4403.589844,4483.589844,4407.179199,4421.025391,4150.256348,4433.333008,4405.641113,4272.820313,4463.07666,4324.102539,4455.384277,4461.025391,4398.974121,4196.410156,4301.538574,4340.512695,4271.794922,4340.512695,4422.05127,4410.256348
4404.102539,4476.410156,4395.897461,4418.974121,4144.615234,4437.94873,4408.205078,4278.974121,4469.743652,4326.153809,4455.384277,4460.512695,4402.05127,4196.410156,4303.07666,4335.897461,4261.538574,4337.436035,4428.717773,4403.589844
4402.05127,4426.153809,4391.281738,4415.384277,4138.974121,4431.281738,4404.102539,4282.563965,4471.794922,4336.922852,4449.230469,4461.538574,4409.743652,4202.563965,4305.641113,4333.846191,4246.153809,4333.333008,4428.205078,4406.666504
4401.538574,4392.820313,4397.94873,4416.922852,4135.897461,4427.692383,4399.487305,4289.230469,4467.692383,4349.230469,4447.179199,4470.256348,4411.281738,4204.102539,4306.666504,4333.333008,4237.436035,4328.717773,4429.230469,4410.769043
4396.410156,4416.410156,4405.641113,4417.94873,4138.461426,4432.820313,4396.922852,4301.025391,4470.769043,4353.846191,4448.717773,4474.358887,4406.666504,4201.025391,4306.666504,4330.256348,4240.512695,4321.025391,4434.358887,4411.281738
4395.384277,4451.794922,4409.230469,4416.922852,4146.666504,4435.897461,4396.410156,4304.615234,4486.666504,4363.589844,4451.281738,4468.717773,4404.615234,4202.05127,4309.230469,4328.205078,4235.384277,4316.922852,4433.333008,4408.205078
4402.05127,4463.07666,4417.435547,4408.205078,4126.666504,4433.846191,4398.974121,4302.563965,4495.897461,4373.333008,4451.794922,4464.615234,4406.153809,4203.589844,4312.307617,4332.307617,4225.641113,4320.512695,4430.769043,4411.281738
4407.179199,4465.12793,4438.974121,4393.333008,4098.974121,4432.307617,4397.94873,4301.025391,4489.743652,4378.461426,4449.230469,4467.179199,4406.666504,4201.538574,4309.743652,4337.436035,4231.281738,4321.538574,4431.794922,4414.871582
4405.12793,4468.717773,4449.230469,4391.794922,4119.487305,4435.897461,4392.820313,4300,4487.692383,4388.205078,4451.281738,4470.769043,4406.153809,4206.153809,4305.641113,4332.820313,4236.410156,4315.384277,4433.846191,4408.717773
4397.435547,4474.358887,4442.05127,4396.922852,4156.922852,4438.974121,4392.820313,4302.05127,4492.820313,4389.743652,4458.461426,4471.794922,4401.538574,4213.846191,4303.589844,4328.717773,4230.769043,4313.333008,4436.922852,4407.692383
4398.974121,4482.05127,4440.512695,4397.94873,4155.897461,4440.512695,4400,4308.205078,4493.333008,4397.94873,4458.974121,4470.256348,4395.897461,4213.333008,4304.615234,4333.333008,4232.820313,4316.922852,4436.410156,4409.230469
4400,4487.692383,4449.230469,4397.94873,4142.05127,4445.641113,4404.102539,4307.692383,4491.794922,4408.205078,4451.794922,4471.794922,4403.07666,4213.846191,4305.12793,4338.461426,4241.538574,4312.307617,4431.281738,4411.281738
4394.358887,4491.281738,4454.358887,4398.974121,4148.717773,4445.641113,4402.563965,4304.615234,4495.897461,4402.563965,4451.281738,4475.897461,4411.794922,4218.461426,4304.615234,4337.436035,4244.615234,4310.256348,4435.384277,4410.256348
4396.410156,4488.717773,4453.333008,4402.05127,4150.769043,4444.102539,4398.461426,4306.666504,4504.102539,4405.641113,4457.94873,4473.846191,4407.179199,4214.358887,4305.12793,4331.794922,4241.025391,4313.846191,4452.820313,4399.487305
4402.05127,4483.589844,4457.94873,4403.07666,4143.589844,4448.717773,4400,4304.615234,4513.846191,4413.846191,4462.563965,4467.692383,4405.12793,4204.615234,4305.12793,4330.256348,4243.589844,4310.769043,4456.410156,4401.538574
4394.871582,4485.12793,4464.615234,4402.05127,4147.692383,4450.256348,4405.641113,4303.07666,4517.435547,4414.358887,4465.12793,4464.615234,4410.256348,4200.512695,4305.12793,4330.769043,4251.281738,4308.717773,4446.666504,4409.230469
4378.974121,4489.230469,4459.487305,4401.538574,4149.743652,4449.230469,4407.692383,4306.666504,4511.794922,4409.743652,4465.641113,4462.05127,4412.820313,4197.436035,4303.589844,4327.179199,4249.743652,4311.794922,4449.230469,4405.641113
4370.769043,4494.871582,4448.717773,4399.487305,4125.12793,4450.769043,4404.102539,4305.641113,4510.769043,4402.05127,4466.153809,4461.538574,4412.307617,4198.974121,4299.487305,4323.589844,4243.589844,4307.692383,4436.922852,4401.025391
4342.05127,4499.487305,4445.641113,4400.512695,4110.769043,4457.435547,4400,4305.12793,4513.846191,4402.05127,4467.692383,4464.102539,4415.384277,4202.05127,4294.871582,4325.641113,4246.153809,4302.05127,4376.922852,4397.435547
4250.769043,4501.025391,4445.12793,4401.538574,4136.410156,4458.974121,4402.563965,4310.256348,4516.410156,4396.922852,4466.666504,4468.717773,4417.435547,4199.487305,4290.769043,4329.743652,4249.230469,4304.615234,4307.179199,4403.07666
4110.256348,4496.922852,4432.307617,4402.563965,4156.410156,4454.871582,4407.179199,4302.563965,4517.94873,4391.281738,4466.153809,4465.641113,4415.897461,4195.384277,4291.281738,4330.769043,4253.846191,4304.102539,4270.256348,4407.692383
3988.717773,4487.179199,4425.641113,4407.692383,4151.794922,4457.94873,4404.615234,4287.692383,4523.589844,4395.897461,4468.717773,4450.256348,4416.922852,4195.897461,4297.436035,4331.794922,4265.12793,4301.538574,4251.794922,4404.102539
3957.435791,4485.12793,4444.102539,4414.871582,4149.743652,4458.974121,4401.538574,4291.794922,4531.794922,4393.333008,4473.333008,4434.871582,4417.435547,4201.025391,4300,4333.333008,4268.205078,4300.512695,4231.281738,4408.205078
4006.666504,4488.717773,4462.563965,4420.512695,4147.692383,4454.358887,4404.102539,4301.538574,4535.897461,4393.846191,4477.435547,4428.205078,4408.717773,4202.05127,4298.461426,4334.358887,4266.153809,4292.307617,4212.307617,4412.307617
4070.769043,4483.07666,4467.179199,4415.897461,4142.563965,4454.871582,4403.589844,4300.512695,4536.922852,4393.846191,4479.487305,4425.641113,4408.205078,4202.05127,4296.410156,4331.794922,4269.743652,4285.12793,4194.358887,4412.307617
4133.333008,4476.410156,4465.12793,4410.769043,4148.717773,4455.897461,4402.05127,4302.05127,4536.410156,4390.769043,4482.563965,4427.692383,4421.025391,4205.12793,4295.384277,4326.153809,4269.743652,4287.179199,4180.512695,4405.641113
4198.461426,4481.538574,4464.102539,4410.256348,4130.256348,4456.410156,4406.153809,4310.256348,4537.94873,4395.384277,4484.615234,4435.897461,4421.025391,4198.461426,4294.358887,4325.641113,4270.256348,4276.410156,4173.333008,4395.384277
4236.922852,4474.358887,4469.743652,4395.897461,4079.487061,4460,4401.538574,4321.025391,4546.666504,4390.769043,4484.615234,4439.487305,4409.230469,4174.871582,4295.384277,4328.717773,4272.820313,4233.333008,4164.615234,4397.435547
4260,4430.769043,4473.333008,4378.974121,4064.615234,4462.05127,4396.922852,4326.153809,4557.94873,4387.179199,4486.153809,4439.487305,4407.692383,4125.12793,4298.974121,4330.769043,4268.717773,4188.717773,4153.846191,4396.410156
4284.615234,4394.358887,4468.205078,4378.461426,4092.307617,4465.641113,4408.205078,4321.025391,4560,4382.563965,4484.615234,4446.153809,4410.769043,4056.923096,4298.974121,4332.307617,4266.153809,4171.281738,4148.205078,4393.333008
4301.538574,4402.05127,4461.538574,4384.102539,4105.12793,4469.230469,4418.974121,4318.461426,4552.307617,4380,4481.025391,4451.281738,4401.025391,4009.230713,4293.846191,4334.358887,4271.794922,4166.153809,4137.94873,4398.974121
4315.897461,4422.563965,4463.07666,4384.102539,4097.94873,4469.743652,4415.384277,4322.563965,4546.153809,4388.205078,4481.538574,4450.769043,4394.871582,3991.281982,4294.358887,4332.820313,4274.871582,4163.589844,4127.179199,4400
4327.179199,4433.846191,4467.692383,4381.025391,4096.410156,4467.179199,4413.333008,4322.05127,4554.358887,4385.641113,4482.05127,4452.820313,4404.102539,3981.025635,4301.538574,4332.307617,4270.769043,4169.230469,4116.922852,4397.435547
4334.871582,4448.205078,4464.102539,4383.589844,4102.563965,4464.102539,4412.307617,4315.384277,4563.589844,4385.12793,4483.589844,4455.897461,4404.102539,3976.410156,4305.641113,4331.794922,4272.820313,4173.333008,4105.641113,4393.846191
4339.487305,4463.07666,4460,4386.153809,4103.07666,4457.435547,4401.538574,4312.820313,4557.94873,4389.743652,4485.12793,4456.922852,4396.922852,3984.615234,4303.589844,4328.205078,4275.384277,4172.307617,4102.05127,4395.384277
4345.12793,4470.256348,4456.410156,4385.12793,4085.640869,4443.07666,4396.410156,4320,4550.769043,4384.102539,4482.05127,4459.487305,4398.974121,3992.820313,4300,4325.12793,4262.563965,4182.563965,4101.025391,4389.743652
4356.922852,4472.307617,4449.230469,4386.666504,4077.435791,4431.281738,4398.974121,4330.769043,4553.846191,4385.641113,4476.922852,4461.538574,4407.692383,3992.307617,4302.563965,4324.102539,4232.820313,4204.102539,4095.384521,4379.487305
4362.563965,4478.461426,4450.769043,4391.281738,4104.102539,4430.256348,4398.974121,4333.333008,4556.410156,4386.153809,4478.974121,4463.07666,4406.153809,3994.358887,4304.615234,4325.12793,4209.743652,4216.410156,4092.820313,4384.102539
4365.12793,4496.410156,4458.974121,4394.358887,4125.641113,4435.897461,4394.358887,4327.692383,4549.743652,4384.615234,4483.07666,4466.153809,4396.410156,3997.94873,4306.153809,4324.615234,4206.153809,4218.974121,4093.845947,4385.641113
4371.794922,4509.230469,4460,4394.871582,4117.436035,4443.07666,4391.794922,4325.12793,4543.589844,4385.641113,4481.025391,4467.179199,4397.94873,4004.615234,4309.230469,4321.538574,4209.230469,4226.153809,4096.410156,4378.461426
4374.358887,4509.230469,4457.94873,4388.717773,4109.743652,4446.153809,4394.871582,4327.179199,4546.666504,4376.410156,4474.871582,4461.538574,4404.615234,4013.845947,4313.333008,4321.538574,4214.871582,4234.871582,4100,4383.07666
4373.333008,4514.871582,4458.974121,4385.641113,4115.384277,4445.12793,4399.487305,4332.307617,4554.358887,4369.743652,4472.307617,4460,4401.538574,4021.53833,4315.384277,4323.07666,4216.922852,4234.358887,4096.410156,4398.974121
4370.256348,4527.179199,4463.07666,4375.384277,4103.589844,4448.717773,4400.512695,4336.922852,4557.435547,4353.333008,4475.897461,4464.102539,4393.333008,4032.820313,4314.358887,4322.05127,4213.846191,4217.436035,4092.307617,4423.07666
4371.281738,4529.230469,4464.615234,4356.922852,4076.923096,4455.384277,4396.922852,4341.025391,4558.974121,4309.743652,4480,4454.358887,4385.12793,4045.640869,4315.897461,4318.974121,4216.922852,4193.333008,4095.897217,4432.307617
4373.333008,4527.692383,4463.589844,4354.871582,4083.5896,4461.025391,4396.922852,4342.563965,4560,4266.153809,4478.974121,4441.025391,4379.487305,4050.256348,4321.538574,4316.922852,4217.94873,4182.05127,4098.461426,4419.487305
4373.333008,4538.461426,4466.666504,4364.102539,4119.487305,4462.05127,4397.435547,4341.025391,4556.410156,4252.820313,4470.256348,4444.102539,4376.410156,4055.384521,4323.589844,4316.922852,4213.333008,4190.256348,4100.512695,4415.897461
4377.94873,4549.230469,4470.256348,4371.281738,4129.743652,4458.974121,4392.820313,4340,4550.256348,4277.436035,4462.05127,4449.230469,4372.307617,4067.179443,4323.589844,4321.025391,4213.846191,4202.05127,4103.07666,4422.05127
4376.922852,4555.384277,4471.794922,4377.94873,4114.871582,4462.563965,4389.230469,4340,4548.205078,4301.538574,4450.769043,4445.641113,4376.410156,4082.05127,4322.05127,4329.230469,4221.025391,4201.025391,4098.974121,4428.717773
4372.820313,4537.435547,4471.281738,4380,4109.230469,4471.281738,4389.743652,4340,4547.692383,4318.461426,4438.461426,4447.179199,4382.563965,4093.845947,4313.846191,4331.281738,4222.563965,4196.922852,4095.384521,4427.179199
4380,4478.974121,4471.281738,4380,4109.230469,4476.410156,4388.717773,4341.025391,4545.641113,4343.07666,4434.871582,4454.358887,4377.435547,4102.563965,4310.769043,4325.12793,4223.07666,4203.589844,4099.487305,4421.025391
4387.179199,4431.794922,4473.846191,4392.820313,4112.820313,4477.94873,4389.743652,4340,4547.692383,4358.974121,4440,4458.974121,4372.820313,4113.846191,4318.974121,4327.692383,4228.717773,4215.384277,4099.487305,4424.615234
4389.743652,4431.281738,4472.307617,4362.05127,4103.07666,4481.538574,4393.333008,4338.461426,4552.307617,4372.820313,4436.922852,4459.487305,4372.820313,4125.12793,4323.07666,4335.897461,4238.461426,4220.512695,4099.487305,4423.589844
4389.743652,4436.922852,4474.358887,4226.153809,4070.769043,4483.589844,4392.307617,4338.974121,4549.230469,4382.05127,4417.435547,4459.487305,4367.692383,4136.410156,4318.461426,4329.743652,4243.589844,4219.487305,4105.641113,4423.07666
4390.769043,4436.922852,4479.487305,4076.410156,4070.769043,4479.487305,4386.666504,4337.94873,4549.743652,4390.256348,4405.641113,4458.461426,4359.487305,4151.281738,4321.025391,4321.025391,4239.487305,4221.025391,4107.692383,4424.615234
4395.384277,4453.333008,4477.94873,4009.230713,4104.102539,4480.512695,4382.563965,4333.846191,4550.769043,4403.07666,4416.410156,4453.846191,4355.897461,4165.12793,4328.717773,4322.563965,4242.563965,4228.205078,4105.12793,4420.512695
4403.589844,4473.333008,4477.94873,3985.128174,4108.205078,4490.256348,4379.487305,4336.410156,4525.641113,4402.563965,4426.666504,4442.563965,4352.307617,4177.94873,4328.205078,4326.153809,4251.794922,4231.794922,4104.102539,4424.102539
4409.230469,4483.589844,4477.94873,3970.769043,4090.769043,4499.487305,4374.871582,4343.589844,4481.025391,4407.179199,4426.153809,4431.794922,4346.666504,4188.205078,4326.153809,4328.205078,4252.307617,4230.256348,4108.205078,4424.615234
4409.230469,4495.897461,4476.410156,3986.666504,4101.025391,4501.538574,4374.358887,4341.025391,4459.487305,4417.94873,4428.717773,4426.666504,4343.07666,4198.974121,4325.641113,4334.358887,4250.769043,4233.333008,4110.769043,4418.974121
4413.333008,4507.692383,4478.461426,4018.461426,4098.974121,4498.461426,4376.410156,4334.358887,4465.12793,4415.897461,4431.794922,4423.589844,4339.487305,4209.743652,4324.102539,4338.974121,4255.384277,4236.922852,4105.12793,4421.538574
4422.05127,4511.281738,4476.922852,4054.871582,4063.5896,4502.05127,4368.717773,4336.410156,4470.256348,4418.461426,4428.205078,4420,4335.384277,4210.256348,4325.641113,4333.846191,4256.922852,4240.512695,4101.025391,4423.589844
4427.179199,4512.820313,4475.384277,4093.333252,4058.461426,4509.743652,4362.563965,4340.512695,4471.281738,4422.05127,4430.256348,4418.461426,4334.358887,4209.230469,4326.666504,4323.07666,4258.461426,4250.256348,4102.563965,4422.05127
4430.769043,4512.307617,4478.461426,4124.102539,4095.897217,4507.179199,4366.153809,4338.974121,4475.897461,4430.769043,4437.94873,4422.563965,4329.230469,4212.307617,4328.205078,4304.102539,4272.307617,4258.974121,4108.205078,4418.461426
4429.230469,4507.179199,4479.487305,4150.769043,4117.94873,4501.025391,4361.025391,4337.436035,4479.487305,4438.461426,4436.410156,4429.743652,4324.102539,4212.820313,4329.230469,4274.871582,4281.025391,4262.563965,4111.794922,4417.94873
4427.179199,4504.615234,4476.410156,4171.794922,4107.692383,4499.487305,4352.820313,4337.94873,4481.538574,4433.846191,4434.871582,4433.846191,4324.102539,4216.410156,4328.205078,4252.820313,4280.512695,4265.12793,4109.230469,4419.487305
4430.256348,4501.025391,4469.743652,4193.846191,4104.102539,4501.538574,4357.435547,4335.384277,4488.717773,4439.487305,4438.461426,4434.871582,4318.974121,4230.256348,4325.641113,4249.743652,4284.102539,4265.641113,4106.153809,4416.410156
4425.641113,4491.794922,4473.333008,4216.410156,4098.461426,4501.025391,4361.025391,4327.179199,4498.461426,4440.512695,4435.897461,4436.922852,4311.281738,4243.589844,4326.153809,4251.794922,4288.717773,4268.205078,4111.281738,4413.333008
4405.12793,4480.512695,4480,4233.846191,4070.256348,4497.94873,4353.333008,4322.05127,4500,4439.487305,4431.794922,4442.05127,4307.179199,4244.615234,4331.794922,4250.769043,4293.333008,4271.794922,4111.281738,4406.153809
4374.358887,4472.820313,4475.384277,4252.820313,4057.435791,4504.615234,4348.205078,4324.102539,4494.358887,4448.717773,4433.333008,4441.025391,4304.615234,4241.025391,4335.384277,4252.820313,4299.487305,4274.358887,4101.538574,4402.563965
4354.358887,4471.794922,4466.666504,4277.94873,4077.94873,4513.333008,4349.230469,4323.07666,4485.641113,4444.615234,4436.922852,4431.794922,4298.461426,4241.025391,4333.846191,4260.512695,4302.563965,4278.974121,4098.461426,4407.692383
4354.358887,4472.307617,4450.256348,4316.410156,4099.487305,4510.256348,4344.102539,4310.769043,4476.410156,4442.563965,4437.94873,4424.615234,4284.102539,4242.05127,4328.717773,4261.538574,4303.589844,4284.615234,4104.102539,4402.05127
4357.435547,4477.435547,4433.846191,4347.692383,4091.794678,4508.205078,4340,4301.538574,4465.641113,4445.641113,4434.871582,4425.641113,4275.897461,4243.589844,4328.717773,4259.487305,4309.230469,4288.205078,4112.307617,4398.461426
4358.461426,4487.179199,4429.230469,4357.435547,4086.153809,4518.461426,4342.563965,4295.897461,4453.846191,4445.12793,4436.922852,4429.743652,4276.410156,4245.641113,4332.307617,4266.666504,4315.897461,4294.358887,4115.897461,4402.05127
4356.410156,4492.820313,4420.512695,4365.641113,4092.820313,4527.179199,4340.512695,4277.94873,4453.846191,4447.179199,4442.563965,4427.179199,4267.179199,4246.666504,4331.281738,4277.436035,4313.333008,4298.974121,4115.384277,4396.410156
4349.230469,4502.05127,4407.179199,4370.256348,4069.230713,4517.435547,4338.974121,4244.102539,4450.769043,4441.025391,4444.102539,4420,4249.230469,4248.205078,4330.256348,4277.94873,4305.12793,4295.897461,4117.436035,4389.743652
4347.179199,4508.717773,4396.922852,4369.743652,4031.794678,4510.256348,4342.05127,4208.717773,4411.794922,4440.512695,4442.05127,4414.358887,4240,4252.820313,4336.410156,4260.512695,4302.563965,4296.922852,4125.12793,4385.641113
4348.717773,4507.179199,4387.692383,4374.358887,4043.076904,4517.435547,4338.461426,4187.692383,4363.07666,4441.538574,4441.538574,4412.820313,4240,4262.05127,4340.512695,4233.846191,4305.12793,4298.461426,4125.12793,4379.487305
4348.717773,4506.666504,4380,4381.025391,4077.94873,4522.05127,4332.307617,4181.025391,4343.07666,4436.922852,4440.512695,4418.461426,4236.410156,4266.666504,4341.025391,4217.94873,4303.07666,4296.410156,4117.94873,4371.281738
4341.025391,4508.205078,4377.435547,4384.102539,4077.435791,4524.102539,4337.94873,4175.384277,4342.05127,4440,4433.846191,4426.153809,4229.743652,4264.102539,4340,4215.897461,4300.512695,4297.94873,4123.589844,4368.205078
4323.07666,4508.717773,4380.512695,4380,4071.281982,4520,4349.743652,4169.743652,4343.589844,4438.974121,4428.205078,4430.256348,4224.102539,4266.153809,4342.05127,4210.769043,4301.025391,4301.025391,4136.410156,4375.897461
4311.281738,4502.563965,4375.897461,4380.512695,4070.256348,4511.794922,4349.230469,4174.871582,4349.230469,4436.410156,4430.769043,4431.281738,4213.846191,4268.717773,4344.102539,4201.538574,4298.974121,4302.563965,4136.922852,4371.794922
4301.538574,4489.743652,4364.102539,4388.717773,4046.153809,4510.256348,4337.436035,4184.615234,4353.846191,4434.871582,4434.358887,4436.410156,4206.666504,4269.230469,4330.769043,4203.07666,4300,4307.179199,4132.307617,4366.153809
4278.974121,4483.07666,4358.461426,4396.410156,4048.205078,4510.256348,4326.666504,4190.769043,4361.538574,4428.717773,4432.820313,4444.102539,4198.461426,4272.820313,4302.05127,4205.641113,4305.12793,4309.230469,4132.820313,4373.846191
4258.974121,4483.589844,4354.358887,4404.102539,4084.102539,4510.256348,4315.897461,4194.358887,4374.871582,4428.717773,4432.307617,4446.153809,4172.307617,4277.94873,4277.94873,4206.153809,4309.743652,4311.281738,4135.897461,4372.307617
4253.846191,4479.487305,4344.102539,4408.205078,4088.717773,4505.641113,4303.589844,4198.461426,4390.256348,4422.563965,4429.743652,4443.589844,4146.153809,4279.487305,4264.102539,4215.384277,4313.333008,4317.436035,4135.897461,4363.589844
4252.307617,4473.333008,4326.153809,4410.769043,4080,4503.589844,4296.922852,4206.666504,4404.102539,4416.410156,4427.179199,4445.641113,4134.358887,4278.974121,4253.846191,4224.615234,4317.94873,4318.974121,4136.922852,4358.974121
4241.538574,4468.717773,4313.846191,4413.333008,4078.461426,4512.820313,4292.307617,4218.461426,4415.384277,4414.358887,4424.615234,4448.205078,4125.641113,4280.512695,4248.205078,4222.563965,4318.974121,4322.05127,4139.487305,4352.307617
4232.820313,4467.179199,4310.769043,4413.333008,4048.205078,4520,4287.692383,4230.256348,4429.743652,4403.589844,4420.512695,4447.692383,4117.436035,4280.512695,4250.769043,4222.563965,4320,4328.717773,4141.538574,4329.230469
4232.307617,4470.769043,4307.692383,4409.743652,4030.769043,4521.538574,4288.205078,4247.692383,4436.922852,4396.410156,4414.871582,4447.179199,4111.794922,4277.94873,4256.410156,4229.743652,4322.05127,4330.769043,4142.563965,4296.410156
4224.615234,4476.410156,4295.384277,4404.102539,4066.153809,4519.487305,4287.179199,4264.102539,4438.974121,4390.769043,4407.692383,4445.12793,4104.615234,4282.563965,4257.94873,4237.94873,4322.563965,4335.384277,4141.025391,4283.589844
4216.410156,4480,4291.794922,4404.615234,4086.153809,4517.435547,4284.102539,4270.769043,4445.12793,4392.307617,4404.102539,4444.615234,4102.563965,4287.179199,4265.641113,4241.025391,4324.102539,4343.07666,4137.436035,4274.871582
4217.436035,4479.487305,4288.205078,4405.641113,4075.384521,4516.922852,4286.666504,4271.794922,4450.256348,4397.435547,4402.05127,4442.563965,4106.666504,4286.666504,4273.333008,4234.871582,4324.615234,4347.179199,4140.512695,4261.025391
4223.07666,4480.512695,4205.12793,4399.487305,4075.897217,4507.179199,4288.717773,4277.94873,4455.384277,4389.743652,4393.846191,4437.94873,4103.589844,4291.281738,4266.153809,4228.717773,4327.179199,4350.256348,4145.12793,4260
4234.871582,4478.461426,4054.871582,4401.025391,4062.563965,4493.846191,4285.12793,4285.12793,4465.641113,4389.743652,4385.12793,4435.897461,4097.436035,4296.410156,4260,4232.820313,4332.307617,4354.358887,4144.102539,4253.333008
4250.256348,4476.410156,3963.076904,4407.692383,4043.076904,4478.461426,4288.205078,4289.230469,4475.384277,4390.256348,4378.974121,4441.025391,4096.922852,4296.410156,4260,4241.538574,4329.743652,4352.307617,4142.05127,4244.102539
4261.538574,4479.487305,3937.435791,4406.666504,4058.461426,4460.512695,4293.333008,4293.333008,4473.846191,4387.692383,4375.384277,4444.102539,4094.871582,4296.410156,4254.871582,4243.589844,4328.717773,4350.256348,4141.538574,4246.666504
4263.589844,4449.743652,3906.153809,4408.205078,4072.820313,4448.717773,4291.281738,4300,4469.230469,4390.769043,4372.307617,4431.794922,4088.717773,4294.871582,4251.281738,4245.12793,4332.820313,4354.871582,4141.025391,4246.153809
4266.666504,4385.12793,3883.5896,4410.256348,4068.205078,4441.538574,4291.794922,4306.153809,4471.794922,4385.641113,4368.205078,4413.846191,4082.563965,4292.820313,4249.743652,4253.846191,4327.692383,4359.487305,4140,4236.922852
4279.487305,4349.230469,3889.230713,4411.794922,4063.076904,4435.384277,4292.820313,4305.12793,4470.256348,4387.179199,4362.05127,4403.07666,4076.410156,4289.230469,4252.820313,4258.974121,4321.538574,4359.487305,4137.94873,4225.641113
4287.692383,4365.12793,3891.794678,4412.307617,4024.102539,4430.256348,4291.281738,4308.717773,4459.487305,4391.281738,4353.333008,4406.666504,4076.923096,4280,4274.358887,4257.94873,4327.179199,4355.384277,4140.512695,4224.615234
4286.666504,4390.769043,3883.5896,4409.743652,3972.820313,4427.179199,4298.974121,4319.487305,4451.281738,4389.230469,4345.641113,4416.922852,4076.923096,4270.769043,4311.794922,4255.897461,4327.179199,4351.281738,4146.666504,4223.07666
4292.820313,4406.153809,3882.05127,4409.230469,3973.333252,4428.717773,4305.641113,4319.487305,4447.179199,4392.307617,4340.512695,4423.07666,4070.769043,4266.666504,4343.07666,4256.410156,4318.974121,4351.794922,4152.307617,4212.820313
4302.563965,4417.94873,3889.743408,4411.794922,3992.307617,4426.666504,4298.974121,4316.410156,4440.512695,4386.666504,4333.846191,4426.666504,4067.692139,4269.230469,4358.461426,4256.922852,4321.025391,4361.025391,4156.410156,4212.307617
4306.666504,4421.538574,3888.205078,4413.333008,3989.230713,4420,4290.256348,4325.12793,4431.281738,4384.615234,4328.717773,4429.230469,4070.256348,4272.307617,4363.07666,4257.94873,4330.256348,4388.717773,4158.461426,4211.281738
4308.205078,4423.07666,3883.076904,4410.256348,3990.769043,4420.512695,4291.794922,4335.384277,4425.641113,4392.820313,4325.641113,4430.769043,4073.845947,4271.794922,4365.12793,4263.589844,4330.769043,4423.589844,4160.512695,4211.281738
4314.871582,4426.153809,3888.205078,4413.333008,4000.512695,4419.487305,4294.871582,4336.410156,4423.07666,4389.743652,4326.153809,4432.307617,4074.358887,4271.794922,4364.102539,4270.256348,4326.666504,4442.563965,4164.102539,4213.333008
4321.025391,4423.589844,3894.871582,4426.666504,3999.487061,4412.820313,4290.256348,4336.922852,4408.205078,4389.230469,4330.769043,4436.922852,4067.179443,4273.846191,4361.025391,4274.358887,4324.102539,4447.179199,4166.666504,4206.666504
4319.487305,4421.025391,3902.05127,4431.794922,3992.307617,4416.410156,4285.641113,4335.897461,4390.769043,4388.205078,4332.307617,4443.589844,4058.974365,4275.897461,4359.487305,4275.384277,4319.487305,4445.641113,4164.615234,4201.538574
4322.05127,4418.974121,3909.230713,4433.333008,3984.615234,4425.12793,4289.230469,4330.256348,4390.769043,4387.179199,4326.666504,4444.615234,4049.230713,4278.974121,4356.922852,4272.820313,4316.410156,4440,4168.205078,4198.461426
4331.281738,4409.230469,3913.845947,4437.435547,3983.076904,4429.230469,4295.897461,4329.230469,4398.974121,4388.717773,4315.384277,4444.615234,4041.025635,4284.615234,4348.205078,4269.230469,4320,4436.410156,4171.794922,4194.358887
4333.333008,4397.94873,3923.076904,4439.487305,3988.205078,4432.307617,4290.256348,4333.333008,4403.589844,4380.512695,4303.589844,4446.153809,4040.512695,4288.717773,4338.461426,4272.820313,4326.666504,4434.871582,4166.666504,4171.794922
4336.410156,4387.179199,3929.230713,4441.538574,3991.281982,4436.922852,4282.563965,4334.871582,4404.102539,4380.512695,4290.769043,4446.666504,4043.076904,4286.666504,4336.410156,4280,4328.717773,4435.897461,4169.230469,4122.563965
4340.512695,4382.05127,3933.845947,4445.641113,3988.717773,4438.461426,4284.615234,4330.769043,4409.743652,4382.05127,4275.897461,4449.230469,4052.307617,4286.153809,4337.94873,4285.12793,4324.615234,4440.512695,4173.846191,4091.281982
4348.205078,4378.974121,3943.5896,4448.717773,3983.5896,4440.512695,4284.615234,4330.256348,4418.461426,4382.563965,4269.743652,4451.794922,4061.025635,4286.153809,4339.487305,4288.205078,4325.641113,4445.12793,4170.256348,4091.281982
4357.435547,4361.025391,3950.256348,4446.153809,3980.512695,4451.281738,4277.436035,4333.333008,4423.07666,4385.12793,4274.358887,4448.717773,4060.512695,4286.666504,4346.153809,4286.666504,4328.717773,4445.12793,4175.384277,4096.922852
4357.94873,4358.461426,3957.94873,4442.563965,3976.410156,4462.05127,4273.846191,4334.358887,4425.12793,4380,4277.94873,4447.179199,4060,4291.281738,4351.281738,4287.692383,4325.12793,4444.102539,4185.12793,4100.512695
4362.05127,4340.512695,3966.153809,4449.230469,3973.333252,4467.692383,4272.307617,4337.94873,4430.256348,4380.512695,4275.384277,4448.717773,4065.640869,4292.820313,4346.666504,4291.794922,4321.025391,4443.07666,4180,4106.666504
4371.281738,4227.692383,3971.794678,4449.230469,3969.230713,4475.897461,4270.769043,4341.025391,4441.538574,4379.487305,4275.897461,4441.025391,4068.717773,4287.179199,4338.461426,4291.794922,4321.025391,4440.512695,4175.384277,4127.179199
4376.922852,4097.436035,3976.410156,4437.435547,3950.256348,4482.05127,4271.794922,4340,4446.153809,4377.435547,4283.589844,4435.897461,4067.179443,4283.589844,4337.94873,4294.358887,4320.512695,4437.94873,4178.974121,4148.717773
